"ID","starting","globalgrazing","g","b","m0","mortality","mortality_border","rho_plus","q_plus","rho_zero","rho_minus"
1555,"high",FALSE,0.055,0.2,0.1,NA,NA,0,0,0.0904710578842315,0.909528942115769
1563,"high",FALSE,0.055,0.52,0.1,NA,NA,0,0,0.0919369261477046,0.908063073852295
1557,"high",FALSE,0.055,0.28,0.1,NA,NA,0,0,0.0897996007984032,0.910200399201597
1558,"high",FALSE,0.055,0.32,0.1,NA,NA,0,0,0.0882714570858283,0.911728542914172
1564,"high",FALSE,0.055,0.56,0.1,NA,NA,0,0,0.0920758483033932,0.907924151696607
1565,"high",FALSE,0.055,0.6,0.1,NA,NA,0,0,0.0879425149700599,0.91205748502994
1549,"high",FALSE,0.05,0.8,0.1,0.187801695572867,0.212580748806478,0.569877045908184,0.671323471269126,0.325651097804391,0.104471856287425
1568,"high",FALSE,0.055,0.72,0.1,NA,NA,0,0,0.0929660678642715,0.907033932135729
1566,"high",FALSE,0.055,0.64,0.1,NA,NA,0,0,0.0923097804391218,0.907690219560878
1567,"high",FALSE,0.055,0.68,0.1,NA,NA,0,0,0.0931544910179641,0.906845508982036
1569,"high",FALSE,0.055,0.76,0.1,NA,NA,0,0,0.0873996007984032,0.912600399201597
1554,"high",FALSE,0.05,1,0.1,0.168882990002965,0.210021521185993,0.726036726546906,0.775162990212827,0.228081437125748,0.0458818363273453
1553,"high",FALSE,0.05,0.96,0.1,0.171741105703712,0.208702379261906,0.697179241516966,0.755308011166017,0.247340518962076,0.0554802395209581
1552,"high",FALSE,0.05,0.92,0.1,0.173979336882154,0.208068265993551,0.676099001996008,0.740359768463079,0.261251097804391,0.0626499001996008
1570,"high",FALSE,0.055,0.8,0.1,NA,NA,0,0,0.0900622754491018,0.909937724550898
1550,"high",FALSE,0.05,0.84,0.1,0.182329087188527,0.210805099199534,0.607552894211577,0.699391889764299,0.30321996007984,0.0892271457085828
1551,"high",FALSE,0.05,0.88,0.1,0.177060399931733,0.20843237745724,0.649131337325349,0.723447496119427,0.279988822355289,0.0708798403193613
1576,"high",FALSE,0.06,0.2,0.1,NA,NA,0,0,0.0885892215568862,0.911410778443114
1578,"high",FALSE,0.06,0.28,0.1,NA,NA,0,0,0.0912614770459082,0.908738522954092
1577,"high",FALSE,0.06,0.24,0.1,NA,NA,0,0,0.0866794411177645,0.913320558882236
1579,"high",FALSE,0.06,0.32,0.1,NA,NA,0,0,0.0910403193612774,0.908959680638723
1584,"high",FALSE,0.06,0.52,0.1,NA,NA,0,0,0.0897804391217565,0.910219560878244
1581,"high",FALSE,0.06,0.4,0.1,NA,NA,0,0,0.0921916167664671,0.907808383233533
1580,"high",FALSE,0.06,0.36,0.1,NA,NA,0,0,0.0873884231536926,0.912611576846307
1582,"high",FALSE,0.06,0.44,0.1,NA,NA,0,0,0.091738123752495,0.908261876247505
1583,"high",FALSE,0.06,0.48,0.1,NA,NA,0,0,0.0856335329341317,0.914366467065868
1585,"high",FALSE,0.06,0.56,0.1,NA,NA,0,0,0.0936518962075848,0.906348103792415
1586,"high",FALSE,0.06,0.6,0.1,NA,NA,0,0,0.0909908183632735,0.909009181636727
1571,"high",FALSE,0.055,0.84,0.1,0.195774448231385,0.224146596292184,0.574850299401198,0.676950637830704,0.323362874251497,0.101786826347305
1588,"high",FALSE,0.06,0.68,0.1,NA,NA,0,0,0.0899089820359281,0.910091017964072
1589,"high",FALSE,0.06,0.72,0.1,NA,NA,0,0,0.0961173652694611,0.903882634730539
1590,"high",FALSE,0.06,0.76,0.1,NA,NA,0,0,0.0930179640718563,0.906982035928144
1575,"high",FALSE,0.055,1,0.1,0.178391487905535,0.220099656985152,0.701825149700599,0.759616407324064,0.243642315369261,0.0545325349301397
1587,"high",FALSE,0.06,0.64,0.1,NA,NA,0,0,0.0912159680638722,0.908784031936128
1574,"high",FALSE,0.055,0.96,0.1,0.180495073461651,0.218945495358773,0.683569660678643,0.745445736163117,0.257626347305389,0.0588039920159681
1592,"high",FALSE,0.06,0.84,0.1,NA,NA,0,0,0.0914650698602794,0.908534930139721
1591,"high",FALSE,0.06,0.8,0.1,NA,NA,0,0,0.0867984031936128,0.913201596806387
1573,"high",FALSE,0.055,0.92,0.1,0.183721365338119,0.218836828797506,0.657322954091816,0.727784436442832,0.27617005988024,0.0665069860279441
1572,"high",FALSE,0.055,0.88,0.1,0.189548977419242,0.221335518105852,0.614730538922156,0.703440274306966,0.298281037924152,0.0869884231536926
1597,"high",FALSE,0.065,0.2,0.1,NA,NA,0,0,0.0885181636726547,0.911481836327345
1601,"high",FALSE,0.065,0.36,0.1,NA,NA,0,0,0.0919736526946108,0.908026347305389
1599,"high",FALSE,0.065,0.28,0.1,NA,NA,0,0,0.0903704590818363,0.909629540918164
1600,"high",FALSE,0.065,0.32,0.1,NA,NA,0,0,0.0924670658682635,0.907532934131737
1598,"high",FALSE,0.065,0.24,0.1,NA,NA,0,0,0.0925956087824351,0.907404391217565
1602,"high",FALSE,0.065,0.4,0.1,NA,NA,0,0,0.0900095808383233,0.909990419161677
1603,"high",FALSE,0.065,0.44,0.1,NA,NA,0,0,0.0923552894211577,0.907644710578842
1605,"high",FALSE,0.065,0.52,0.1,NA,NA,0,0,0.0900582834331337,0.909941716566866
1593,"high",FALSE,0.06,0.88,0.1,0.206668813012312,0.23803785137315,0.563370858283433,0.674955757133239,0.327003592814371,0.109625548902196
1604,"high",FALSE,0.065,0.48,0.1,NA,NA,0,0,0.0908774451097804,0.90912255489022
1607,"high",FALSE,0.065,0.6,0.1,NA,NA,0,0,0.090810379241517,0.909189620758483
1609,"high",FALSE,0.065,0.68,0.1,NA,NA,0,0,0.0912055888223553,0.908794411177645
1608,"high",FALSE,0.065,0.64,0.1,NA,NA,0,0,0.0918427145708583,0.908157285429142
1606,"high",FALSE,0.065,0.56,0.1,NA,NA,0,0,0.0905500998003992,0.909449900199601
1611,"high",FALSE,0.065,0.76,0.1,NA,NA,0,0,0.0901197604790419,0.909880239520958
1610,"high",FALSE,0.065,0.72,0.1,NA,NA,0,0,0.0907425149700599,0.90925748502994
1612,"high",FALSE,0.065,0.8,0.1,NA,NA,0,0,0.0874443113772455,0.912555688622754
1613,"high",FALSE,0.065,0.84,0.1,NA,NA,0,0,0.0885085828343313,0.911491417165669
1614,"high",FALSE,0.065,0.88,0.1,NA,NA,0,0,0.0919177644710579,0.908082235528942
1595,"high",FALSE,0.06,0.96,0.1,0.192288643574457,0.231112027719039,0.650583632734531,0.727277066228168,0.278635528942116,0.0707808383233533
1594,"high",FALSE,0.06,0.92,0.1,0.201070314104869,0.235009538685861,0.593891417165669,0.693634374220799,0.310331337325349,0.095777245508982
1596,"high",FALSE,0.06,1,0.1,0.189865115395874,0.23108010781788,0.668063073852295,0.738284672128095,0.26817005988024,0.0637668662674651
1619,"high",FALSE,0.07,0.24,0.1,NA,NA,0,0,0.0921373253493014,0.907862674650699
1621,"high",FALSE,0.07,0.32,0.1,NA,NA,0,0,0.0927065868263473,0.907293413173653
1618,"high",FALSE,0.07,0.2,0.1,NA,NA,0,0,0.0885405189620758,0.911459481037924
1620,"high",FALSE,0.07,0.28,0.1,NA,NA,0,0,0.0924223552894212,0.907577644710579
1622,"high",FALSE,0.07,0.36,0.1,NA,NA,0,0,0.0893708582834331,0.910629141716567
1631,"high",FALSE,0.07,0.72,0.1,NA,NA,0,0,0.0911041916167665,0.908895808383234
1628,"high",FALSE,0.07,0.6,0.1,NA,NA,0,0,0.0909021956087824,0.909097804391218
1623,"high",FALSE,0.07,0.4,0.1,NA,NA,0,0,0.0882307385229541,0.911769261477046
1626,"high",FALSE,0.07,0.52,0.1,NA,NA,0,0,0.0906131736526946,0.909386826347305
1627,"high",FALSE,0.07,0.56,0.1,NA,NA,0,0,0.0958307385229541,0.904169261477046
1625,"high",FALSE,0.07,0.48,0.1,NA,NA,0,0,0.0885812375249501,0.91141876247505
1624,"high",FALSE,0.07,0.44,0.1,NA,NA,0,0,0.0879065868263473,0.912093413173653
1632,"high",FALSE,0.07,0.76,0.1,NA,NA,0,0,0.0901005988023952,0.909899401197605
1629,"high",FALSE,0.07,0.64,0.1,NA,NA,0,0,0.0904782435129741,0.909521756487026
1630,"high",FALSE,0.07,0.68,0.1,NA,NA,0,0,0.0912311377245509,0.908768862275449
1633,"high",FALSE,0.07,0.8,0.1,NA,NA,0,0,0.0944175648702595,0.905582435129741
1634,"high",FALSE,0.07,0.84,0.1,NA,NA,0,0,0.0884191616766467,0.911580838323353
1635,"high",FALSE,0.07,0.88,0.1,NA,NA,0,0,0.0934083832335329,0.906591616766467
1615,"high",FALSE,0.065,0.92,0.1,0.213649292657918,0.248593280308617,0.572489421157685,0.681373438259385,0.324150898203593,0.103359680638723
1617,"high",FALSE,0.065,1,0.1,0.200107915486087,0.243570784962702,0.649675848303393,0.729486659436466,0.278217964071856,0.0721061876247505
1636,"high",FALSE,0.07,0.92,0.1,NA,NA,0,0,0.0882810379241517,0.911718962075848
1616,"high",FALSE,0.065,0.96,0.1,0.206970681929748,0.24697416659903,0.608097405189621,0.706289037100003,0.302479840319361,0.089422754491018
1639,"high",FALSE,0.075,0.2,0.1,NA,NA,0,0,0.0902882235528942,0.909711776447106
1640,"high",FALSE,0.075,0.24,0.1,NA,NA,0,0,0.0901477045908184,0.909852295409182
1643,"high",FALSE,0.075,0.36,0.1,NA,NA,0,0,0.0935473053892216,0.906452694610778
1644,"high",FALSE,0.075,0.4,0.1,NA,NA,0,0,0.0904023952095808,0.909597604790419
1641,"high",FALSE,0.075,0.28,0.1,NA,NA,0,0,0.0913157684630738,0.908684231536926
1642,"high",FALSE,0.075,0.32,0.1,NA,NA,0,0,0.0926203592814371,0.907379640718563
1647,"high",FALSE,0.075,0.52,0.1,NA,NA,0,0,0.0961021956087824,0.903897804391218
1645,"high",FALSE,0.075,0.44,0.1,NA,NA,0,0,0.0892231536926148,0.910776846307385
1646,"high",FALSE,0.075,0.48,0.1,NA,NA,0,0,0.0928918163672655,0.907108183632734
1651,"high",FALSE,0.075,0.68,0.1,NA,NA,0,0,0.0921261477045908,0.907873852295409
1649,"high",FALSE,0.075,0.6,0.1,NA,NA,0,0,0.0926051896207585,0.907394810379242
1648,"high",FALSE,0.075,0.56,0.1,NA,NA,0,0,0.0900087824351297,0.90999121756487
1650,"high",FALSE,0.075,0.64,0.1,NA,NA,0,0,0.090977245508982,0.909022754491018
1652,"high",FALSE,0.075,0.72,0.1,NA,NA,0,0,0.0927161676646707,0.907283832335329
1653,"high",FALSE,0.075,0.76,0.1,NA,NA,0,0,0.0916670658682635,0.908332934131737
1656,"high",FALSE,0.075,0.88,0.1,NA,NA,0,0,0.0867696606786427,0.913230339321357
1637,"high",FALSE,0.07,0.96,0.1,0.228349865854967,0.266218818308064,0.545716566866267,0.671868771883174,0.333021157684631,0.121262275449102
1654,"high",FALSE,0.075,0.8,0.1,NA,NA,0,0,0.0889405189620758,0.911059481037924
1655,"high",FALSE,0.075,0.84,0.1,NA,NA,0,0,0.0933309381237525,0.906669061876248
1658,"high",FALSE,0.075,0.96,0.1,NA,NA,0,0,0.0914874251497006,0.908512574850299
1657,"high",FALSE,0.075,0.92,0.1,NA,NA,0,0,0.091387624750499,0.908612375249501
1660,"high",FALSE,0.08,0.2,0.1,NA,NA,0,0,0.0921421157684631,0.907857884231537
1638,"high",FALSE,0.07,1,0.1,0.215078932550215,0.257855041185135,0.608591616766467,0.70558351441091,0.303492215568862,0.0879161676646707
1661,"high",FALSE,0.08,0.24,0.1,NA,NA,0,0,0.0923528942115768,0.907647105788423
1663,"high",FALSE,0.08,0.32,0.1,NA,NA,0,0,0.0929620758483034,0.907037924151697
1662,"high",FALSE,0.08,0.28,0.1,NA,NA,0,0,0.0904455089820359,0.909554491017964
1666,"high",FALSE,0.08,0.44,0.1,NA,NA,0,0,0.0896806387225549,0.910319361277445
1664,"high",FALSE,0.08,0.36,0.1,NA,NA,0,0,0.0881868263473054,0.911813173652695
1668,"high",FALSE,0.08,0.52,0.1,NA,NA,0,0,0.0930802395209581,0.906919760479042
1665,"high",FALSE,0.08,0.4,0.1,NA,NA,0,0,0.0947880239520958,0.905211976047904
1667,"high",FALSE,0.08,0.48,0.1,NA,NA,0,0,0.0852526946107784,0.914747305389222
1671,"high",FALSE,0.08,0.64,0.1,NA,NA,0,0,0.0927121756487026,0.907287824351297
1669,"high",FALSE,0.08,0.56,0.1,NA,NA,0,0,0.087525748502994,0.912474251497006
1672,"high",FALSE,0.08,0.68,0.1,NA,NA,0,0,0.090764870259481,0.909235129740519
1670,"high",FALSE,0.08,0.6,0.1,NA,NA,0,0,0.0862994011976048,0.913700598802395
1673,"high",FALSE,0.08,0.72,0.1,NA,NA,0,0,0.092385628742515,0.907614371257485
1659,"high",FALSE,0.075,1,0.1,0.234792925277682,0.277942335751744,0.556835129740519,0.681746297140751,0.32972375249501,0.113441117764471
1674,"high",FALSE,0.08,0.76,0.1,NA,NA,0,0,0.0904311377245509,0.909568862275449
1675,"high",FALSE,0.08,0.8,0.1,NA,NA,0,0,0.0868039920159681,0.913196007984032
1678,"high",FALSE,0.08,0.92,0.1,NA,NA,0,0,0.0893740518962076,0.910625948103792
1676,"high",FALSE,0.08,0.84,0.1,NA,NA,0,0,0.0882099800399202,0.91179001996008
1677,"high",FALSE,0.08,0.88,0.1,NA,NA,0,0,0.091210379241517,0.908789620758483
1680,"high",FALSE,0.08,1,0.1,NA,NA,0,0,0.0951944111776447,0.904805588822355
1679,"high",FALSE,0.08,0.96,0.1,NA,NA,0,0,0.0943281437125748,0.905671856287425
1681,"high",FALSE,0.085,0.2,0.1,NA,NA,0,0,0.0897900199600798,0.91020998003992
1682,"high",FALSE,0.085,0.24,0.1,NA,NA,0,0,0.0872534930139721,0.912746506986028
1683,"high",FALSE,0.085,0.28,0.1,NA,NA,0,0,0.0892223552894212,0.910777644710579
1684,"high",FALSE,0.085,0.32,0.1,NA,NA,0,0,0.086637125748503,0.913362874251497
1694,"high",FALSE,0.085,0.72,0.1,NA,NA,0,0,0.0911528942115769,0.908847105788423
1686,"high",FALSE,0.085,0.4,0.1,NA,NA,0,0,0.0882882235528942,0.911711776447106
1685,"high",FALSE,0.085,0.36,0.1,NA,NA,0,0,0.0946243512974052,0.905375648702595
1688,"high",FALSE,0.085,0.48,0.1,NA,NA,0,0,0.0901189620758483,0.909881037924152
1690,"high",FALSE,0.085,0.56,0.1,NA,NA,0,0,0.0882139720558882,0.911786027944112
1689,"high",FALSE,0.085,0.52,0.1,NA,NA,0,0,0.0884295409181637,0.911570459081836
1687,"high",FALSE,0.085,0.44,0.1,NA,NA,0,0,0.0912367265469062,0.908763273453094
1692,"high",FALSE,0.085,0.64,0.1,NA,NA,0,0,0.0881860279441118,0.911813972055888
1691,"high",FALSE,0.085,0.6,0.1,NA,NA,0,0,0.0942283433133733,0.905771656686627
1693,"high",FALSE,0.085,0.68,0.1,NA,NA,0,0,0.0879425149700599,0.91205748502994
1695,"high",FALSE,0.085,0.76,0.1,NA,NA,0,0,0.0927584830339321,0.907241516966068
1696,"high",FALSE,0.085,0.8,0.1,NA,NA,0,0,0.0881077844311377,0.911892215568862
1698,"high",FALSE,0.085,0.88,0.1,NA,NA,0,0,0.0880806387225549,0.911919361277445
1697,"high",FALSE,0.085,0.84,0.1,NA,NA,0,0,0.0922642714570858,0.907735728542914
1699,"high",FALSE,0.085,0.92,0.1,NA,NA,0,0,0.0903976047904192,0.909602395209581
1701,"high",FALSE,0.085,1,0.1,NA,NA,0,0,0.092410379241517,0.907589620758483
1703,"high",FALSE,0.09,0.24,0.1,NA,NA,0,0,0.091373253493014,0.908626746506986
1700,"high",FALSE,0.085,0.96,0.1,NA,NA,0,0,0.0938626746506986,0.906137325349301
1704,"high",FALSE,0.09,0.28,0.1,NA,NA,0,0,0.0881117764471058,0.911888223552894
1702,"high",FALSE,0.09,0.2,0.1,NA,NA,0,0,0.0900726546906188,0.909927345309381
1705,"high",FALSE,0.09,0.32,0.1,NA,NA,0,0,0.0873397205588822,0.912660279441118
1706,"high",FALSE,0.09,0.36,0.1,NA,NA,0,0,0.0949333333333333,0.905066666666667
1707,"high",FALSE,0.09,0.4,0.1,NA,NA,0,0,0.0904415169660679,0.909558483033932
1708,"high",FALSE,0.09,0.44,0.1,NA,NA,0,0,0.0952662674650699,0.90473373253493
1712,"high",FALSE,0.09,0.6,0.1,NA,NA,0,0,0.0934602794411178,0.906539720558882
1709,"high",FALSE,0.09,0.48,0.1,NA,NA,0,0,0.0939353293413174,0.906064670658683
1711,"high",FALSE,0.09,0.56,0.1,NA,NA,0,0,0.0940718562874251,0.905928143712575
1710,"high",FALSE,0.09,0.52,0.1,NA,NA,0,0,0.0919968063872255,0.908003193612774
1713,"high",FALSE,0.09,0.64,0.1,NA,NA,0,0,0.0896526946107784,0.910347305389222
1714,"high",FALSE,0.09,0.68,0.1,NA,NA,0,0,0.0919904191616766,0.908009580838323
1716,"high",FALSE,0.09,0.76,0.1,NA,NA,0,0,0.0881708582834331,0.911829141716567
1715,"high",FALSE,0.09,0.72,0.1,NA,NA,0,0,0.0925892215568862,0.907410778443114
1717,"high",FALSE,0.09,0.8,0.1,NA,NA,0,0,0.0882115768463074,0.911788423153693
1718,"high",FALSE,0.09,0.84,0.1,NA,NA,0,0,0.0931704590818363,0.906829540918164
1721,"high",FALSE,0.09,0.96,0.1,NA,NA,0,0,0.0920319361277445,0.907968063872255
1719,"high",FALSE,0.09,0.88,0.1,NA,NA,0,0,0.0908550898203593,0.909144910179641
1720,"high",FALSE,0.09,0.92,0.1,NA,NA,0,0,0.0937317365269461,0.906268263473054
1722,"high",FALSE,0.09,1,0.1,NA,NA,0,0,0.0909245508982036,0.909075449101796
1723,"high",FALSE,0.095,0.2,0.1,NA,NA,0,0,0.0928271457085828,0.907172854291417
1727,"high",FALSE,0.095,0.36,0.1,NA,NA,0,0,0.0887736526946108,0.911226347305389
1724,"high",FALSE,0.095,0.24,0.1,NA,NA,0,0,0.0961756487025948,0.903824351297405
1725,"high",FALSE,0.095,0.28,0.1,NA,NA,0,0,0.0914347305389221,0.908565269461078
1728,"high",FALSE,0.095,0.4,0.1,NA,NA,0,0,0.0948838323353293,0.905116167664671
1726,"high",FALSE,0.095,0.32,0.1,NA,NA,0,0,0.0916039920159681,0.908396007984032
1730,"high",FALSE,0.095,0.48,0.1,NA,NA,0,0,0.0889109780439122,0.911089021956088
1729,"high",FALSE,0.095,0.44,0.1,NA,NA,0,0,0.0921245508982036,0.907875449101796
1732,"high",FALSE,0.095,0.56,0.1,NA,NA,0,0,0.0928159680638723,0.907184031936128
1733,"high",FALSE,0.095,0.6,0.1,NA,NA,0,0,0.0906898203592814,0.909310179640719
1734,"high",FALSE,0.095,0.64,0.1,NA,NA,0,0,0.0886626746506986,0.911337325349301
1731,"high",FALSE,0.095,0.52,0.1,NA,NA,0,0,0.0902626746506986,0.909737325349301
1735,"high",FALSE,0.095,0.68,0.1,NA,NA,0,0,0.0899121756487026,0.910087824351297
1737,"high",FALSE,0.095,0.76,0.1,NA,NA,0,0,0.0906682634730539,0.909331736526946
1736,"high",FALSE,0.095,0.72,0.1,NA,NA,0,0,0.091575249500998,0.908424750499002
1738,"high",FALSE,0.095,0.8,0.1,NA,NA,0,0,0.0921165668662675,0.907883433133733
1739,"high",FALSE,0.095,0.84,0.1,NA,NA,0,0,0.0895305389221557,0.910469461077844
1740,"high",FALSE,0.095,0.88,0.1,NA,NA,0,0,0.087377245508982,0.912622754491018
1742,"high",FALSE,0.095,0.96,0.1,NA,NA,0,0,0.0836159680638723,0.916384031936128
1743,"high",FALSE,0.095,1,0.1,NA,NA,0,0,0.0915600798403194,0.908439920159681
1741,"high",FALSE,0.095,0.92,0.1,NA,NA,0,0,0.0897189620758483,0.910281037924152
1744,"high",FALSE,0.1,0.2,0.1,NA,NA,0,0,0.095100998003992,0.904899001996008
1750,"high",FALSE,0.1,0.44,0.1,NA,NA,0,0,0.0898275449101796,0.91017245508982
1745,"high",FALSE,0.1,0.24,0.1,NA,NA,0,0,0.0920958083832335,0.907904191616766
1746,"high",FALSE,0.1,0.28,0.1,NA,NA,0,0,0.0908998003992016,0.909100199600798
1747,"high",FALSE,0.1,0.32,0.1,NA,NA,0,0,0.0964942115768463,0.903505788423154
1751,"high",FALSE,0.1,0.48,0.1,NA,NA,0,0,0.0920191616766467,0.907980838323353
1749,"high",FALSE,0.1,0.4,0.1,NA,NA,0,0,0.0933461077844311,0.906653892215569
1748,"high",FALSE,0.1,0.36,0.1,NA,NA,0,0,0.0862339321357285,0.913766067864272
1752,"high",FALSE,0.1,0.52,0.1,NA,NA,0,0,0.0915776447105788,0.908422355289421
1753,"high",FALSE,0.1,0.56,0.1,NA,NA,0,0,0.0920958083832335,0.907904191616766
1756,"high",FALSE,0.1,0.68,0.1,NA,NA,0,0,0.09052375249501,0.90947624750499
1754,"high",FALSE,0.1,0.6,0.1,NA,NA,0,0,0.0928526946107784,0.907147305389222
1761,"high",FALSE,0.1,0.88,0.1,NA,NA,0,0,0.0923497005988024,0.907650299401198
1757,"high",FALSE,0.1,0.72,0.1,NA,NA,0,0,0.0905189620758483,0.909481037924152
1758,"high",FALSE,0.1,0.76,0.1,NA,NA,0,0,0.0890163672654691,0.910983632734531
1760,"high",FALSE,0.1,0.84,0.1,NA,NA,0,0,0.0891672654690619,0.910832734530938
1762,"high",FALSE,0.1,0.92,0.1,NA,NA,0,0,0.089624750499002,0.910375249500998
1755,"high",FALSE,0.1,0.64,0.1,NA,NA,0,0,0.0922459081836327,0.907754091816367
1764,"high",FALSE,0.1,1,0.1,NA,NA,0,0,0.0894890219560878,0.910510978043912
1759,"high",FALSE,0.1,0.8,0.1,NA,NA,0,0,0.0894826347305389,0.910517365269461
1763,"high",FALSE,0.1,0.96,0.1,NA,NA,0,0,0.0920878243512974,0.907912175648703
