"ID","starting","grazing","environmt","mortality","mortality_border","rho_plus","rho_plus_ungrazed","q_plus","q_plus_ungrazed","rho_zero","rho_minus"
2750,"high",0.195180722891566,1,0.115231505731664,0.153717995927442,0.829547652347652,0.857889310689311,0.844480249016333,0.863802427975301,0.148692107892108,0.0217602397602398
2751,"high",0.198795180722892,0.2,NA,NA,0,0,0,0,0.0946177822177822,0.905382217782218
2749,"high",0.195180722891566,0.983673469387755,0.115242708713641,0.153781231440383,0.827894505494505,0.850655344655345,0.842703658356938,0.857877581295526,0.150441958041958,0.0216635364635365
2745,"high",0.195180722891566,0.918367346938776,0.116969512938002,0.154445476769226,0.807265534465535,0.842587412587413,0.82529008331593,0.850003078784657,0.166691708291708,0.0260427572427572
2748,"high",0.195180722891566,0.96734693877551,0.116235529478443,0.154196683717872,0.818944655344655,0.850796403596404,0.834865756544204,0.85706350004469,0.157314285714286,0.0237410589410589
2756,"high",0.198795180722892,0.281632653061225,NA,NA,0,0.145667532467532,0,0.41165646870394,0.0915108891108891,0.908489110889111
2747,"high",0.195180722891566,0.951020408163265,0.116200070765022,0.15411906983294,0.816841558441558,0.851162837162837,0.833662478701579,0.857514043453797,0.158197802197802,0.0249606393606394
2757,"high",0.198795180722892,0.297959183673469,NA,NA,0,0.252691308691309,0,0.440031393215107,0.087992007992008,0.912007992007992
2758,"high",0.198795180722892,0.314285714285714,NA,NA,0,0.300199000999001,0,0.483847350135125,0.0898301698301698,0.91016983016983
2753,"high",0.198795180722892,0.23265306122449,NA,NA,0,0,0,0,0.096835964035964,0.903164035964036
2752,"high",0.198795180722892,0.216326530612245,NA,NA,0,0,0,0,0.0904603396603397,0.90953966033966
2755,"high",0.198795180722892,0.26530612244898,NA,NA,0,0.097962037962038,0,0.403401909228438,0.0848539460539461,0.915146053946054
2754,"high",0.198795180722892,0.248979591836735,NA,NA,0,0.000386413586413586,0,0.0672660672660673,0.0908543456543457,0.909145654345654
2761,"high",0.198795180722892,0.363265306122449,NA,NA,0,0.450333666333666,0,0.548831172859312,0.0911308691308691,0.908869130869131
2762,"high",0.198795180722892,0.379591836734694,NA,NA,0,0.477317082917083,0,0.568943845181853,0.0916095904095904,0.90839040959041
2760,"high",0.198795180722892,0.346938775510204,NA,NA,0,0.397411388611389,0,0.521353589028175,0.0929638361638362,0.907036163836164
2765,"high",0.198795180722892,0.428571428571429,NA,NA,0,0.557953646353646,0,0.621007549641607,0.0869846153846154,0.913015384615385
2759,"high",0.198795180722892,0.330612244897959,NA,NA,0,0.37089030969031,0,0.505887261702033,0.0884583416583417,0.911541658341658
2764,"high",0.198795180722892,0.412244897959184,NA,NA,0,0.53194965034965,0,0.605205322222221,0.0929066933066933,0.907093306693307
2766,"high",0.198795180722892,0.444897959183673,0.153567503432801,0.173411302932905,0.150246953046953,0.560934665334665,0.454158453099098,0.6268267779996,0.279164835164835,0.570588211788212
2763,"high",0.198795180722892,0.395918367346939,NA,NA,0,0.513198401598402,0,0.591075597522201,0.0897390609390609,0.910260939060939
2767,"high",0.198795180722892,0.461224489795918,0.146716624399802,0.169554162749146,0.292425574425574,0.598160639360639,0.514156712348795,0.6496967923059,0.363269130869131,0.344305294705295
2769,"high",0.198795180722892,0.493877551020408,0.141342257278719,0.166718383560861,0.427274725274725,0.635413786213786,0.574846130688699,0.679911445707954,0.377140859140859,0.195584415584416
2770,"high",0.198795180722892,0.510204081632653,0.140403471431138,0.166277432345705,0.431172427572428,0.655825374625375,0.584866595846396,0.692232727344612,0.371124075924076,0.197703496503497
2768,"high",0.198795180722892,0.477551020408163,0.146007910715476,0.169162463885683,0.329113286713287,0.613596403596404,0.524799056025917,0.662282860178867,0.379799400599401,0.291087312687313
2771,"high",0.198795180722892,0.526530612244898,0.139314891579849,0.1656626744663,0.466360839160839,0.675983616383616,0.599149291418673,0.71083909184408,0.366939060939061,0.1667000999001
2774,"high",0.198795180722892,0.575510204081633,0.135204306474196,0.163494276459696,0.548157842157842,0.710888711288711,0.642866722967848,0.73644337909337,0.339556043956044,0.112286113886114
2772,"high",0.198795180722892,0.542857142857143,0.136940960232466,0.164028596377792,0.520616583416583,0.680624575424575,0.62293073280055,0.712839139080763,0.354947852147852,0.124435564435564
2777,"high",0.198795180722892,0.624489795918367,0.130401943119354,0.161026486361496,0.627204795204795,0.739423776223776,0.690502526260687,0.758606416730258,0.297643956043956,0.0751512487512487
2778,"high",0.198795180722892,0.640816326530612,0.129390956669105,0.160387898682664,0.643083716283716,0.748516683316683,0.700049119639971,0.768294085660707,0.289156843156843,0.0677594405594406
2773,"high",0.198795180722892,0.559183673469388,0.136712670080359,0.164280876912414,0.517159240759241,0.686907492507493,0.625888393616656,0.718343892966826,0.349882917082917,0.132957842157842
2780,"high",0.198795180722892,0.673469387755102,0.127253342342155,0.159588715092779,0.673995604395604,0.763857342657343,0.72488792233461,0.780558272158893,0.266473526473526,0.0595308691308691
2775,"high",0.198795180722892,0.591836734693878,0.13339461219017,0.162394425321106,0.583446553446553,0.717583616383616,0.660855249391335,0.742646271299588,0.324264535464535,0.0922889110889111
2782,"high",0.198795180722892,0.706122448979592,0.12508773556637,0.158728699955419,0.701363036963037,0.77805994005994,0.744610942715852,0.793165765337515,0.246067932067932,0.052569030969031
2781,"high",0.198795180722892,0.689795918367347,0.125985504528751,0.15905435047028,0.690068331668332,0.768556643356643,0.735865879671507,0.785474740471704,0.25546013986014,0.0544715284715285
2779,"high",0.198795180722892,0.657142857142857,0.127906451138661,0.159779816844086,0.664611788211788,0.754775624375624,0.717012879330688,0.772534481723497,0.273541258741259,0.061846953046953
2776,"high",0.198795180722892,0.608163265306122,0.131405056256704,0.161362279787809,0.613704695304695,0.727291508491508,0.682615063044681,0.750989600456594,0.306038761238761,0.0802565434565435
2785,"high",0.198795180722892,0.755102040816326,0.122826383579439,0.157905416489381,0.733253146853147,0.796487512487512,0.769230346788443,0.808630978760295,0.223468131868132,0.0432787212787213
2784,"high",0.198795180722892,0.738775510204082,0.123847507436738,0.158236029182328,0.723603596403596,0.788891508491508,0.75876801664311,0.803433381292155,0.230801998001998,0.0455944055944056
2783,"high",0.198795180722892,0.722448979591837,0.12395145107413,0.158230436448209,0.719291108891109,0.783257942057942,0.75713098725613,0.79831039367444,0.235659140859141,0.0450497502497502
2787,"high",0.198795180722892,0.787755102040816,0.12187573096534,0.157405629691005,0.745026173826174,0.811763036963037,0.776515286542085,0.821608439983935,0.214394805194805,0.040579020979021
2790,"high",0.198795180722892,0.836734693877551,0.119760113261215,0.15642496777371,0.773738261738262,0.821434565434565,0.799255135750122,0.831083218241644,0.193661538461538,0.0326001998001998
2791,"high",0.198795180722892,0.853061224489796,0.119305494825566,0.156310693525743,0.782162237762238,0.824127872127872,0.806030113473779,0.832805443698599,0.186902297702298,0.0309354645354645
2792,"high",0.198795180722892,0.869387755102041,0.11870858640425,0.156198860069861,0.787266733266733,0.829355444555445,0.810332801977907,0.838997894978915,0.180826373626374,0.0319068931068931
2786,"high",0.198795180722892,0.771428571428572,0.122405775920099,0.157468352692257,0.741017782217782,0.803965634365634,0.773343886280078,0.815187834577297,0.218183416583417,0.0407988011988012
2788,"high",0.198795180722892,0.804081632653061,0.120817175246796,0.156964723011872,0.759623576423576,0.813152847152847,0.788155170339858,0.824183845156794,0.204593806193806,0.0357826173826174
2795,"high",0.198795180722892,0.918367346938776,0.117738308672018,0.155678026372198,0.801512887112887,0.840957842157842,0.821916764479461,0.848503395862554,0.169773026973027,0.0287140859140859
2797,"high",0.198795180722892,0.951020408163265,0.116390952982473,0.155089881640147,0.818753246753247,0.849146053946054,0.83475593154742,0.855891472737347,0.157458141858142,0.0237886113886114
2793,"high",0.198795180722892,0.885714285714286,0.118497846181519,0.155991590032105,0.791199200799201,0.833053346653347,0.813521189263476,0.84119494033601,0.178658541458541,0.0301422577422577
2798,"high",0.198795180722892,0.96734693877551,0.116170804189501,0.155106808499096,0.819795804195804,0.853711888111888,0.836312044342307,0.860521447419303,0.155864935064935,0.0243392607392607
2789,"high",0.198795180722892,0.820408163265306,0.120533788309195,0.156558118443566,0.763675524475524,0.816545054945055,0.790129893101259,0.826566314282054,0.201468131868132,0.0348563436563437
2796,"high",0.198795180722892,0.934693877551021,0.116879252678085,0.155279515325818,0.812016783216783,0.846953446553447,0.830041578922529,0.853856916146342,0.161936863136863,0.0260463536463536
2800,"high",0.198795180722892,1,0.115399833200062,0.154791210481013,0.828012787212787,0.854587012987013,0.842941829643824,0.861169740880879,0.148844355644356,0.0231428571428571
2802,"high",0.202409638554217,0.216326530612245,NA,NA,0,0,0,0,0.0914441558441558,0.908555844155844
2794,"high",0.198795180722892,0.902040816326531,0.118072852705538,0.155929179388992,0.795802597402597,0.835813386613387,0.817188233562541,0.842853870461262,0.174842357642358,0.029355044955045
2799,"high",0.198795180722892,0.983673469387755,0.116002577559513,0.155015378493217,0.821971228771229,0.854970629370629,0.838021515784396,0.861392874024812,0.153484115884116,0.0245446553446553
2806,"high",0.202409638554217,0.281632653061225,NA,NA,0,0.162138661338661,0,0.423318192966329,0.096447952047952,0.903552047952048
2801,"high",0.202409638554217,0.2,NA,NA,0,0,0,0,0.0945182817182817,0.905481718281718
2807,"high",0.202409638554217,0.297959183673469,NA,NA,0,0.208575424575425,0,0.447255704562156,0.0912719280719281,0.908728071928072
2804,"high",0.202409638554217,0.248979591836735,NA,NA,0,0.00908451548451548,0,0.420229340058957,0.0926637362637363,0.907336263736264
2809,"high",0.202409638554217,0.330612244897959,NA,NA,0,0.354415984015984,0,0.506546861130736,0.0864467532467532,0.913553246753247
2810,"high",0.202409638554217,0.346938775510204,NA,NA,0,0.396248951048951,0,0.519514145514057,0.0906833166833167,0.909316683316683
2803,"high",0.202409638554217,0.23265306122449,NA,NA,0,0,0,0,0.0884051948051948,0.911594805194805
2812,"high",0.202409638554217,0.379591836734694,NA,NA,0,0.469520879120879,0,0.564490459435237,0.0914297702297702,0.90857022977023
2805,"high",0.202409638554217,0.26530612244898,NA,NA,0,0.0566473526473526,0,0.405522538085592,0.088218981018981,0.911781018981019
2808,"high",0.202409638554217,0.314285714285714,NA,NA,0,0.315141658341658,0,0.478360317494568,0.0927756243756244,0.907224375624376
2811,"high",0.202409638554217,0.363265306122449,NA,NA,0,0.446559440559441,0,0.554181416200502,0.0906817182817183,0.909318281718282
2816,"high",0.202409638554217,0.444897959183673,0.157394562185414,0.175815850429048,0.0521318681318681,0.579752247752248,0.413236318812544,0.638427987670591,0.175870929070929,0.771997202797203
2813,"high",0.202409638554217,0.395918367346939,NA,NA,0,0.503434565434565,0,0.592967510372117,0.0935184815184815,0.906481518481518
2814,"high",0.202409638554217,0.412244897959184,NA,NA,0,0.527174025974026,0,0.602270807513006,0.0900467532467532,0.909953246753247
2818,"high",0.202409638554217,0.477551020408163,0.147364218814263,0.171009843997973,0.309096103896104,0.617434965034965,0.52184044467531,0.665996992030344,0.36846033966034,0.322443556443556
2817,"high",0.202409638554217,0.461224489795918,0.151980001935328,0.173189083895792,0.233286313686314,0.608980619380619,0.485762778050231,0.657786755703135,0.344403596403596,0.42231008991009
2821,"high",0.202409638554217,0.526530612244898,0.140792132032863,0.167049503405286,0.467441758241758,0.672458341658342,0.590927662739166,0.706247997292906,0.374857942057942,0.1577002997003
2822,"high",0.202409638554217,0.542857142857143,0.138547286224315,0.165464027958764,0.511713886113886,0.675044155844156,0.615933457564465,0.709367069350418,0.36044955044955,0.127836563436563
2815,"high",0.202409638554217,0.428571428571429,NA,0.185546830853258,0.0013974025974026,0.558776423576424,0.179377384603409,0.626123655864814,0.0932291708291708,0.905373426573427
2824,"high",0.202409638554217,0.575510204081633,0.135430623742805,0.164176186783571,0.564202597402597,0.707193206793207,0.649373835670011,0.733285652270229,0.335027772227772,0.10076963036963
2819,"high",0.202409638554217,0.493877551020408,0.143825712075202,0.1686487776803,0.392041958041958,0.628694905094905,0.559742442169846,0.672266311429621,0.382948251748252,0.22500979020979
2820,"high",0.202409638554217,0.510204081632653,0.142385705422856,0.167988675086296,0.429488511488511,0.657738261738262,0.570484126440846,0.695319730393136,0.3832999000999,0.187211588411588
2825,"high",0.202409638554217,0.591836734693878,0.134858980231955,0.164177566517857,0.572553846153846,0.713984415584416,0.65277779431924,0.739055013997031,0.329807792207792,0.0976383616383616
2826,"high",0.202409638554217,0.608163265306122,0.131862695323748,0.162733872502295,0.608611788211788,0.730024775224775,0.68032976585439,0.752037389623299,0.308809190809191,0.082579020979021
2823,"high",0.202409638554217,0.559183673469388,0.137213547360963,0.165039927648477,0.532779220779221,0.696565834165834,0.631370964108367,0.724539622194648,0.348771628371628,0.118449150849151
2830,"high",0.202409638554217,0.673469387755102,0.12812460760542,0.160873468505593,0.665486113886114,0.760854345654346,0.718840882471022,0.778320878943274,0.271216783216783,0.0632971028971029
2827,"high",0.202409638554217,0.624489795918367,0.131119821931942,0.162152408649571,0.626496303696304,0.741767832167832,0.692207884132562,0.761750765868866,0.296637362637363,0.0768663336663337
2832,"high",0.202409638554217,0.706122448979592,0.125859166968287,0.159773741332918,0.703217582417582,0.773934465534466,0.744528335066077,0.789560081317007,0.246159040959041,0.0506233766233766
2828,"high",0.202409638554217,0.640816326530612,0.129942711066531,0.161677301560314,0.641854545454545,0.749872127872128,0.70344644221575,0.769354705857346,0.287434565434565,0.0707108891108891
2829,"high",0.202409638554217,0.657142857142857,0.128958864411147,0.161272232809745,0.656354045954046,0.754830769230769,0.711147434265115,0.774408655340191,0.278888311688312,0.0647576423576424
2834,"high",0.202409638554217,0.738775510204082,0.1238861545844,0.159061630857622,0.72595964035964,0.791043356643357,0.761419882536385,0.804347103515752,0.229647152847153,0.0443932067932068
2835,"high",0.202409638554217,0.755102040816326,0.123477476971239,0.158867433765547,0.732281718281718,0.794297302697303,0.767071739247074,0.80692613850618,0.22588011988012,0.0418381618381618
2833,"high",0.202409638554217,0.722448979591837,0.124579795736975,0.159239527855737,0.715623576423576,0.786956243756244,0.754586126662252,0.800233856457713,0.238116683316683,0.0462597402597403
