"ID","starting","globalgrazing","g","b","m0","mortality","mortality_border","rho_plus","q_plus","rho_zero","rho_minus"
1387,"low",FALSE,0.045,0.48,0.1,NA,NA,0,0,0.093750499001996,0.906249500998004
1386,"low",FALSE,0.045,0.46,0.1,NA,NA,0,0,0.0913782435129741,0.908621756487026
1383,"low",FALSE,0.045,0.4,0.1,NA,NA,0,0,0.0909622754491018,0.909037724550898
1384,"low",FALSE,0.045,0.42,0.1,NA,NA,0,0,0.0909680638722555,0.909031936127744
1385,"low",FALSE,0.045,0.44,0.1,NA,NA,0,0,0.0925465069860279,0.907453493013972
1388,"low",FALSE,0.045,0.5,0.1,NA,NA,0,0,0.0904590818363274,0.909540918163673
1390,"low",FALSE,0.045,0.54,0.1,NA,NA,0,0,0.0900443113772455,0.909955688622754
1389,"low",FALSE,0.045,0.52,0.1,NA,NA,0,0,0.0909788423153693,0.909021157684631
1391,"low",FALSE,0.045,0.56,0.1,NA,NA,0,0,0.0918824351297405,0.90811756487026
1395,"low",FALSE,0.045,0.64,0.1,NA,NA,0,0,0.0912948103792415,0.908705189620759
1392,"low",FALSE,0.045,0.58,0.1,NA,NA,0,0,0.0898203592814371,0.910179640718563
1393,"low",FALSE,0.045,0.6,0.1,NA,NA,0,0,0.0897842315369261,0.910215768463074
1394,"low",FALSE,0.045,0.6,0.1,NA,NA,0,0,0.0894031936127744,0.910596806387226
1396,"low",FALSE,0.045,0.68,0.1,NA,NA,0,0,0.0915560878243513,0.908443912175649
1397,"low",FALSE,0.045,0.72,0.1,NA,NA,0,0,0.0891534930139721,0.910846506986028
1399,"low",FALSE,0.045,0.8,0.1,NA,NA,0,0,0.091951497005988,0.908048502994012
1398,"low",FALSE,0.045,0.76,0.1,NA,NA,0,0,0.0936510978043912,0.906348902195609
1400,"low",FALSE,0.045,0.84,0.1,NA,NA,0,0,0.0907780439121756,0.909221956087824
1401,"low",FALSE,0.045,0.88,0.1,NA,NA,0,0,0.090712375249501,0.909287624750499
1404,"low",FALSE,0.045,1,0.1,NA,NA,0,0,0.0885650698602794,0.911434930139721
1402,"low",FALSE,0.045,0.92,0.1,NA,NA,0,0,0.090825748502994,0.909174251497006
1406,"low",FALSE,0.05,0.24,0.1,NA,NA,0,0,0.0922672654690619,0.907732734530938
1403,"low",FALSE,0.045,0.96,0.1,NA,NA,0,0,0.0910085828343313,0.908991417165669
1407,"low",FALSE,0.05,0.28,0.1,NA,NA,0,0,0.0916399201596806,0.908360079840319
1405,"low",FALSE,0.05,0.2,0.1,NA,NA,0,0,0.088485628742515,0.911514371257485
1408,"low",FALSE,0.05,0.32,0.1,NA,NA,0,0,0.0912660678642715,0.908733932135729
1412,"low",FALSE,0.05,0.44,0.1,NA,NA,0,0,0.0913283433133733,0.908671656686627
1409,"low",FALSE,0.05,0.36,0.1,NA,NA,0,0,0.0911359281437126,0.908864071856287
1410,"low",FALSE,0.05,0.4,0.1,NA,NA,0,0,0.0898850299401198,0.91011497005988
1411,"low",FALSE,0.05,0.42,0.1,NA,NA,0,0,0.0921317365269461,0.907868263473054
1415,"low",FALSE,0.05,0.5,0.1,NA,NA,0,0,0.0917115768463074,0.908288423153693
1414,"low",FALSE,0.05,0.48,0.1,NA,NA,0,0,0.0902343313373253,0.909765668662675
1413,"low",FALSE,0.05,0.46,0.1,NA,NA,0,0,0.0908702594810379,0.909129740518962
1418,"low",FALSE,0.05,0.56,0.1,NA,NA,0,0,0.0906626746506986,0.909337325349301
1416,"low",FALSE,0.05,0.52,0.1,NA,NA,0,0,0.0916397205588822,0.908360279441118
1417,"low",FALSE,0.05,0.54,0.1,NA,NA,0,0,0.0899604790419162,0.910039520958084
1419,"low",FALSE,0.05,0.58,0.1,NA,NA,0,0,0.0898455089820359,0.910154491017964
1420,"low",FALSE,0.05,0.6,0.1,NA,NA,0,0,0.0905542914171657,0.909445708582834
1421,"low",FALSE,0.05,0.6,0.1,NA,NA,0,0,0.0902556886227545,0.909744311377246
1424,"low",FALSE,0.05,0.72,0.1,NA,NA,0,0,0.0895658682634731,0.910434131736527
1422,"low",FALSE,0.05,0.64,0.1,NA,NA,0,0,0.0907904191616766,0.909209580838323
1423,"low",FALSE,0.05,0.68,0.1,NA,NA,0,0,0.0916508982035928,0.908349101796407
1425,"low",FALSE,0.05,0.76,0.1,NA,NA,0,0,0.0901051896207585,0.909894810379241
1427,"low",FALSE,0.05,0.84,0.1,NA,NA,0,0,0.0906403193612774,0.909359680638723
1426,"low",FALSE,0.05,0.8,0.1,NA,NA,0,0,0.089186626746507,0.910813373253493
1428,"low",FALSE,0.05,0.88,0.1,NA,NA,0,0,0.0911950099800399,0.90880499001996
1429,"low",FALSE,0.05,0.92,0.1,NA,NA,0,0,0.090711377245509,0.909288622754491
1432,"low",FALSE,0.055,0.2,0.1,NA,NA,0,0,0.089938123752495,0.910061876247505
1431,"low",FALSE,0.05,1,0.1,NA,NA,0,0,0.0900365269461078,0.909963473053892
1430,"low",FALSE,0.05,0.96,0.1,NA,NA,0,0,0.0896207584830339,0.910379241516966
1436,"low",FALSE,0.055,0.36,0.1,NA,NA,0,0,0.0912918163672655,0.908708183632735
1435,"low",FALSE,0.055,0.32,0.1,NA,NA,0,0,0.0920315369261477,0.907968463073852
1434,"low",FALSE,0.055,0.28,0.1,NA,NA,0,0,0.0901806387225549,0.909819361277445
1433,"low",FALSE,0.055,0.24,0.1,NA,NA,0,0,0.0890964071856287,0.910903592814371
1437,"low",FALSE,0.055,0.4,0.1,NA,NA,0,0,0.091063872255489,0.908936127744511
1438,"low",FALSE,0.055,0.42,0.1,NA,NA,0,0,0.0902219560878244,0.909778043912176
1439,"low",FALSE,0.055,0.44,0.1,NA,NA,0,0,0.0910622754491018,0.908937724550898
1441,"low",FALSE,0.055,0.48,0.1,NA,NA,0,0,0.0900566866267465,0.909943313373254
1440,"low",FALSE,0.055,0.46,0.1,NA,NA,0,0,0.0912812375249501,0.90871876247505
1443,"low",FALSE,0.055,0.52,0.1,NA,NA,0,0,0.0918027944111776,0.908197205588822
1442,"low",FALSE,0.055,0.5,0.1,NA,NA,0,0,0.0904387225548902,0.90956127744511
1445,"low",FALSE,0.055,0.56,0.1,NA,NA,0,0,0.0917037924151697,0.90829620758483
1444,"low",FALSE,0.055,0.54,0.1,NA,NA,0,0,0.092040119760479,0.907959880239521
1449,"low",FALSE,0.055,0.64,0.1,NA,NA,0,0,0.0902167664670659,0.909783233532934
1448,"low",FALSE,0.055,0.6,0.1,NA,NA,0,0,0.0890201596806387,0.910979840319361
1446,"low",FALSE,0.055,0.58,0.1,NA,NA,0,0,0.0896149700598802,0.91038502994012
1447,"low",FALSE,0.055,0.6,0.1,NA,NA,0,0,0.0890854291417166,0.910914570858283
1450,"low",FALSE,0.055,0.68,0.1,NA,NA,0,0,0.0905057884231537,0.909494211576846
1452,"low",FALSE,0.055,0.76,0.1,NA,NA,0,0,0.0902241516966068,0.909775848303393
1451,"low",FALSE,0.055,0.72,0.1,NA,NA,0,0,0.0903101796407186,0.909689820359281
1453,"low",FALSE,0.055,0.8,0.1,NA,NA,0,0,0.0902441117764471,0.909755888223553
1454,"low",FALSE,0.055,0.84,0.1,NA,NA,0,0,0.0922874251497006,0.907712574850299
1455,"low",FALSE,0.055,0.88,0.1,NA,NA,0,0,0.0912459081836327,0.908754091816367
1456,"low",FALSE,0.055,0.92,0.1,NA,NA,0,0,0.0940329341317365,0.905967065868263
1457,"low",FALSE,0.055,0.96,0.1,NA,NA,0,0,0.0923782435129741,0.907621756487026
1458,"low",FALSE,0.055,1,0.1,NA,NA,0,0,0.0896944111776447,0.910305588822355
1459,"low",FALSE,0.06,0.2,0.1,NA,NA,0,0,0.0914067864271457,0.908593213572854
1461,"low",FALSE,0.06,0.28,0.1,NA,NA,0,0,0.0926672654690619,0.907332734530938
1460,"low",FALSE,0.06,0.24,0.1,NA,NA,0,0,0.0920343313373253,0.907965668662675
1462,"low",FALSE,0.06,0.32,0.1,NA,NA,0,0,0.0897928143712575,0.910207185628742
1463,"low",FALSE,0.06,0.36,0.1,NA,NA,0,0,0.0913271457085828,0.908672854291417
1464,"low",FALSE,0.06,0.4,0.1,NA,NA,0,0,0.0939175648702595,0.906082435129741
1465,"low",FALSE,0.06,0.42,0.1,NA,NA,0,0,0.0905828343313373,0.909417165668663
1467,"low",FALSE,0.06,0.46,0.1,NA,NA,0,0,0.0915467065868263,0.908453293413174
1466,"low",FALSE,0.06,0.44,0.1,NA,NA,0,0,0.0928502994011976,0.907149700598802
1468,"low",FALSE,0.06,0.48,0.1,NA,NA,0,0,0.0911,0.9089
1469,"low",FALSE,0.06,0.5,0.1,NA,NA,0,0,0.0928714570858283,0.907128542914172
1470,"low",FALSE,0.06,0.52,0.1,NA,NA,0,0,0.0899035928143713,0.910096407185629
1471,"low",FALSE,0.06,0.54,0.1,NA,NA,0,0,0.0910792415169661,0.908920758483034
1472,"low",FALSE,0.06,0.56,0.1,NA,NA,0,0,0.0901984031936128,0.909801596806387
1473,"low",FALSE,0.06,0.58,0.1,NA,NA,0,0,0.0919906187624751,0.908009381237525
1474,"low",FALSE,0.06,0.6,0.1,NA,NA,0,0,0.0913668662674651,0.908633133732535
1476,"low",FALSE,0.06,0.64,0.1,NA,NA,0,0,0.0905383233532934,0.909461676646707
1475,"low",FALSE,0.06,0.6,0.1,NA,NA,0,0,0.089677245508982,0.910322754491018
1477,"low",FALSE,0.06,0.68,0.1,NA,NA,0,0,0.0919844311377245,0.908015568862275
1479,"low",FALSE,0.06,0.76,0.1,NA,NA,0,0,0.090764870259481,0.909235129740519
1480,"low",FALSE,0.06,0.8,0.1,NA,NA,0,0,0.089888622754491,0.910111377245509
1478,"low",FALSE,0.06,0.72,0.1,NA,NA,0,0,0.089161876247505,0.910838123752495
1484,"low",FALSE,0.06,0.96,0.1,NA,NA,0,0,0.0921958083832335,0.907804191616767
1483,"low",FALSE,0.06,0.92,0.1,NA,NA,0,0,0.0913041916167665,0.908695808383233
1481,"low",FALSE,0.06,0.84,0.1,NA,NA,0,0,0.0887644710578842,0.911235528942116
1482,"low",FALSE,0.06,0.88,0.1,NA,NA,0,0,0.0911013972055888,0.908898602794411
1485,"low",FALSE,0.06,1,0.1,NA,NA,0,0,0.0905502994011976,0.909449700598802
1486,"low",FALSE,0.065,0.2,0.1,NA,NA,0,0,0.0914792415169661,0.908520758483034
1488,"low",FALSE,0.065,0.28,0.1,NA,NA,0,0,0.0907862275449102,0.90921377245509
1487,"low",FALSE,0.065,0.24,0.1,NA,NA,0,0,0.0916600798403194,0.908339920159681
1489,"low",FALSE,0.065,0.32,0.1,NA,NA,0,0,0.0930369261477046,0.906963073852295
1491,"low",FALSE,0.065,0.4,0.1,NA,NA,0,0,0.0918984031936128,0.908101596806387
1490,"low",FALSE,0.065,0.36,0.1,NA,NA,0,0,0.0910001996007984,0.908999800399202
1492,"low",FALSE,0.065,0.42,0.1,NA,NA,0,0,0.0895512974051896,0.91044870259481
1493,"low",FALSE,0.065,0.44,0.1,NA,NA,0,0,0.0923491017964072,0.907650898203593
1495,"low",FALSE,0.065,0.48,0.1,NA,NA,0,0,0.0883451097804391,0.911654890219561
1494,"low",FALSE,0.065,0.46,0.1,NA,NA,0,0,0.0890750499001996,0.9109249500998
1496,"low",FALSE,0.065,0.5,0.1,NA,NA,0,0,0.0901508982035928,0.909849101796407
1498,"low",FALSE,0.065,0.54,0.1,NA,NA,0,0,0.0893756487025948,0.910624351297405
1501,"low",FALSE,0.065,0.6,0.1,NA,NA,0,0,0.0903956087824351,0.909604391217565
1499,"low",FALSE,0.065,0.56,0.1,NA,NA,0,0,0.0895812375249501,0.91041876247505
1497,"low",FALSE,0.065,0.52,0.1,NA,NA,0,0,0.0943427145708583,0.905657285429142
1500,"low",FALSE,0.065,0.58,0.1,NA,NA,0,0,0.0897520958083832,0.910247904191617
1504,"low",FALSE,0.065,0.68,0.1,NA,NA,0,0,0.0899477045908184,0.910052295409182
1502,"low",FALSE,0.065,0.6,0.1,NA,NA,0,0,0.0913826347305389,0.908617365269461
1503,"low",FALSE,0.065,0.64,0.1,NA,NA,0,0,0.0922562874251497,0.90774371257485
1506,"low",FALSE,0.065,0.76,0.1,NA,NA,0,0,0.0926554890219561,0.907344510978044
1505,"low",FALSE,0.065,0.72,0.1,NA,NA,0,0,0.0919550898203593,0.908044910179641
1507,"low",FALSE,0.065,0.8,0.1,NA,NA,0,0,0.0938403193612774,0.906159680638723
1508,"low",FALSE,0.065,0.84,0.1,NA,NA,0,0,0.0899834331337325,0.910016566866267
1509,"low",FALSE,0.065,0.88,0.1,NA,NA,0,0,0.0921303393213573,0.907869660678643
1511,"low",FALSE,0.065,0.96,0.1,NA,NA,0,0,0.0914291417165669,0.908570858283433
1510,"low",FALSE,0.065,0.92,0.1,NA,NA,0,0,0.0916047904191617,0.908395209580838
1512,"low",FALSE,0.065,1,0.1,NA,NA,0,0,0.0905506986027944,0.909449301397206
1514,"low",FALSE,0.07,0.24,0.1,NA,NA,0,0,0.0903508982035928,0.909649101796407
1513,"low",FALSE,0.07,0.2,0.1,NA,NA,0,0,0.0923235528942116,0.907676447105788
1515,"low",FALSE,0.07,0.28,0.1,NA,NA,0,0,0.0887642714570858,0.911235728542914
1517,"low",FALSE,0.07,0.36,0.1,NA,NA,0,0,0.0877584830339321,0.912241516966068
1516,"low",FALSE,0.07,0.32,0.1,NA,NA,0,0,0.0910938123752495,0.908906187624751
1518,"low",FALSE,0.07,0.4,0.1,NA,NA,0,0,0.0927592814371258,0.907240718562874
1519,"low",FALSE,0.07,0.42,0.1,NA,NA,0,0,0.0906181636726547,0.909381836327345
1520,"low",FALSE,0.07,0.44,0.1,NA,NA,0,0,0.0900443113772455,0.909955688622754
1522,"low",FALSE,0.07,0.48,0.1,NA,NA,0,0,0.0915049900199601,0.90849500998004
1525,"low",FALSE,0.07,0.54,0.1,NA,NA,0,0,0.0919231536926148,0.908076846307385
1521,"low",FALSE,0.07,0.46,0.1,NA,NA,0,0,0.0910984031936128,0.908901596806387
1524,"low",FALSE,0.07,0.52,0.1,NA,NA,0,0,0.0912299401197605,0.90877005988024
1523,"low",FALSE,0.07,0.5,0.1,NA,NA,0,0,0.0913491017964072,0.908650898203593
1526,"low",FALSE,0.07,0.56,0.1,NA,NA,0,0,0.0890864271457086,0.910913572854291
1527,"low",FALSE,0.07,0.58,0.1,NA,NA,0,0,0.0892271457085828,0.910772854291417
1528,"low",FALSE,0.07,0.6,0.1,NA,NA,0,0,0.0908700598802395,0.90912994011976
1529,"low",FALSE,0.07,0.6,0.1,NA,NA,0,0,0.0901145708582834,0.909885429141717
1530,"low",FALSE,0.07,0.64,0.1,NA,NA,0,0,0.0910067864271457,0.908993213572854
1531,"low",FALSE,0.07,0.68,0.1,NA,NA,0,0,0.091001996007984,0.908998003992016
1533,"low",FALSE,0.07,0.76,0.1,NA,NA,0,0,0.090840119760479,0.909159880239521
1532,"low",FALSE,0.07,0.72,0.1,NA,NA,0,0,0.0914534930139721,0.908546506986028
1534,"low",FALSE,0.07,0.8,0.1,NA,NA,0,0,0.0905219560878243,0.909478043912176
1535,"low",FALSE,0.07,0.84,0.1,NA,NA,0,0,0.0881467065868263,0.911853293413174
1537,"low",FALSE,0.07,0.92,0.1,NA,NA,0,0,0.0917904191616766,0.908209580838323
1536,"low",FALSE,0.07,0.88,0.1,NA,NA,0,0,0.0904451097804391,0.909554890219561
1538,"low",FALSE,0.07,0.96,0.1,NA,NA,0,0,0.0903780439121756,0.909621956087824
1539,"low",FALSE,0.07,1,0.1,NA,NA,0,0,0.0883067864271457,0.911693213572854
1540,"low",FALSE,0.075,0.2,0.1,NA,NA,0,0,0.0902768463073852,0.909723153692615
1542,"low",FALSE,0.075,0.28,0.1,NA,NA,0,0,0.0893784431137725,0.910621556886228
1543,"low",FALSE,0.075,0.32,0.1,NA,NA,0,0,0.0911946107784431,0.908805389221557
1541,"low",FALSE,0.075,0.24,0.1,NA,NA,0,0,0.0908399201596806,0.909160079840319
1549,"low",FALSE,0.075,0.48,0.1,NA,NA,0,0,0.0892716566866267,0.910728343313373
1545,"low",FALSE,0.075,0.4,0.1,NA,NA,0,0,0.0899107784431138,0.910089221556886
1546,"low",FALSE,0.075,0.42,0.1,NA,NA,0,0,0.0892037924151697,0.91079620758483
1544,"low",FALSE,0.075,0.36,0.1,NA,NA,0,0,0.0912417165668663,0.908758283433134
1547,"low",FALSE,0.075,0.44,0.1,NA,NA,0,0,0.0920403193612774,0.907959680638723
1550,"low",FALSE,0.075,0.5,0.1,NA,NA,0,0,0.092338123752495,0.907661876247505
1548,"low",FALSE,0.075,0.46,0.1,NA,NA,0,0,0.0912053892215569,0.908794610778443
1551,"low",FALSE,0.075,0.52,0.1,NA,NA,0,0,0.0903047904191617,0.909695209580838
1554,"low",FALSE,0.075,0.58,0.1,NA,NA,0,0,0.0919728542914172,0.908027145708583
1553,"low",FALSE,0.075,0.56,0.1,NA,NA,0,0,0.0901259481037924,0.909874051896208
1552,"low",FALSE,0.075,0.54,0.1,NA,NA,0,0,0.0893375249500998,0.9106624750499
1556,"low",FALSE,0.075,0.6,0.1,NA,NA,0,0,0.0899594810379242,0.910040518962076
1557,"low",FALSE,0.075,0.64,0.1,NA,NA,0,0,0.0896135728542914,0.910386427145709
1555,"low",FALSE,0.075,0.6,0.1,NA,NA,0,0,0.0898614770459082,0.910138522954092
1559,"low",FALSE,0.075,0.72,0.1,NA,NA,0,0,0.0924241516966068,0.907575848303393
1558,"low",FALSE,0.075,0.68,0.1,NA,NA,0,0,0.091072255489022,0.908927744510978
1560,"low",FALSE,0.075,0.76,0.1,NA,NA,0,0,0.0906083832335329,0.909391616766467
1561,"low",FALSE,0.075,0.8,0.1,NA,NA,0,0,0.0916962075848303,0.90830379241517
1562,"low",FALSE,0.075,0.84,0.1,NA,NA,0,0,0.0901287425149701,0.90987125748503
1563,"low",FALSE,0.075,0.88,0.1,NA,NA,0,0,0.09152375249501,0.90847624750499
1568,"low",FALSE,0.08,0.24,0.1,NA,NA,0,0,0.0912786427145709,0.908721357285429
1564,"low",FALSE,0.075,0.92,0.1,NA,NA,0,0,0.0886435129740519,0.911356487025948
1569,"low",FALSE,0.08,0.28,0.1,NA,NA,0,0,0.0911734530938124,0.908826546906188
1565,"low",FALSE,0.075,0.96,0.1,NA,NA,0,0,0.0918449101796407,0.908155089820359
1566,"low",FALSE,0.075,1,0.1,NA,NA,0,0,0.0922580838323353,0.907741916167665
1567,"low",FALSE,0.08,0.2,0.1,NA,NA,0,0,0.0898774451097804,0.91012255489022
1572,"low",FALSE,0.08,0.4,0.1,NA,NA,0,0,0.0913107784431138,0.908689221556886
1570,"low",FALSE,0.08,0.32,0.1,NA,NA,0,0,0.0911163672654691,0.908883632734531
1571,"low",FALSE,0.08,0.36,0.1,NA,NA,0,0,0.0903457085828343,0.909654291417166
1573,"low",FALSE,0.08,0.42,0.1,NA,NA,0,0,0.0911590818363273,0.908840918163673
1575,"low",FALSE,0.08,0.46,0.1,NA,NA,0,0,0.089740119760479,0.910259880239521
1574,"low",FALSE,0.08,0.44,0.1,NA,NA,0,0,0.0885003992015968,0.911499600798403
1576,"low",FALSE,0.08,0.48,0.1,NA,NA,0,0,0.0908073852295409,0.909192614770459
1577,"low",FALSE,0.08,0.5,0.1,NA,NA,0,0,0.0915201596806387,0.908479840319361
1578,"low",FALSE,0.08,0.52,0.1,NA,NA,0,0,0.089159880239521,0.910840119760479
1579,"low",FALSE,0.08,0.54,0.1,NA,NA,0,0,0.0897544910179641,0.910245508982036
1580,"low",FALSE,0.08,0.56,0.1,NA,NA,0,0,0.0914493013972056,0.908550698602794
1581,"low",FALSE,0.08,0.58,0.1,NA,NA,0,0,0.0920666666666667,0.907933333333333
1582,"low",FALSE,0.08,0.6,0.1,NA,NA,0,0,0.091473253493014,0.908526746506986
1584,"low",FALSE,0.08,0.64,0.1,NA,NA,0,0,0.0923073852295409,0.907692614770459
1583,"low",FALSE,0.08,0.6,0.1,NA,NA,0,0,0.0916043912175649,0.908395608782435
1585,"low",FALSE,0.08,0.68,0.1,NA,NA,0,0,0.0927684630738523,0.907231536926148
1588,"low",FALSE,0.08,0.8,0.1,NA,NA,0,0,0.091088622754491,0.908911377245509
1587,"low",FALSE,0.08,0.76,0.1,NA,NA,0,0,0.0899554890219561,0.910044510978044
1586,"low",FALSE,0.08,0.72,0.1,NA,NA,0,0,0.0942283433133733,0.905771656686627
1589,"low",FALSE,0.08,0.84,0.1,NA,NA,0,0,0.0904790419161677,0.909520958083832
1593,"low",FALSE,0.08,1,0.1,NA,NA,0,0,0.0911652694610778,0.908834730538922
1590,"low",FALSE,0.08,0.88,0.1,NA,NA,0,0,0.0905065868263473,0.909493413173653
1591,"low",FALSE,0.08,0.92,0.1,NA,NA,0,0,0.0900968063872255,0.909903193612774
1592,"low",FALSE,0.08,0.96,0.1,NA,NA,0,0,0.0922039920159681,0.907796007984032
1594,"low",FALSE,0.085,0.2,0.1,NA,NA,0,0,0.09045249500998,0.90954750499002
1595,"low",FALSE,0.085,0.24,0.1,NA,NA,0,0,0.0887926147704591,0.911207385229541
1599,"low",FALSE,0.085,0.4,0.1,NA,NA,0,0,0.0925419161676647,0.907458083832335
1596,"low",FALSE,0.085,0.28,0.1,NA,NA,0,0,0.0929115768463074,0.907088423153693
1597,"low",FALSE,0.085,0.32,0.1,NA,NA,0,0,0.091136127744511,0.908863872255489
1598,"low",FALSE,0.085,0.36,0.1,NA,NA,0,0,0.0903189620758483,0.909681037924152
1600,"low",FALSE,0.085,0.42,0.1,NA,NA,0,0,0.0894007984031936,0.910599201596806
1601,"low",FALSE,0.085,0.44,0.1,NA,NA,0,0,0.0929814371257485,0.907018562874252
1602,"low",FALSE,0.085,0.46,0.1,NA,NA,0,0,0.088115369261477,0.911884630738523
1603,"low",FALSE,0.085,0.48,0.1,NA,NA,0,0,0.0923798403193613,0.907620159680639
1604,"low",FALSE,0.085,0.5,0.1,NA,NA,0,0,0.0912175648702595,0.908782435129741
1605,"low",FALSE,0.085,0.52,0.1,NA,NA,0,0,0.0915385229540918,0.908461477045908
1606,"low",FALSE,0.085,0.54,0.1,NA,NA,0,0,0.0891640718562874,0.910835928143713
1607,"low",FALSE,0.085,0.56,0.1,NA,NA,0,0,0.0915562874251497,0.90844371257485
1608,"low",FALSE,0.085,0.58,0.1,NA,NA,0,0,0.0895780439121757,0.910421956087824
1610,"low",FALSE,0.085,0.6,0.1,NA,NA,0,0,0.0920968063872255,0.907903193612774
1609,"low",FALSE,0.085,0.6,0.1,NA,NA,0,0,0.091559880239521,0.908440119760479
1613,"low",FALSE,0.085,0.72,0.1,NA,NA,0,0,0.0930792415169661,0.906920758483034
1612,"low",FALSE,0.085,0.68,0.1,NA,NA,0,0,0.0894554890219561,0.910544510978044
1611,"low",FALSE,0.085,0.64,0.1,NA,NA,0,0,0.091685628742515,0.908314371257485
1616,"low",FALSE,0.085,0.84,0.1,NA,NA,0,0,0.089101996007984,0.910898003992016
1615,"low",FALSE,0.085,0.8,0.1,NA,NA,0,0,0.0876121756487026,0.912387824351297
1614,"low",FALSE,0.085,0.76,0.1,NA,NA,0,0,0.0904652694610778,0.909534730538922
1617,"low",FALSE,0.085,0.88,0.1,NA,NA,0,0,0.0900211576846307,0.909978842315369
1619,"low",FALSE,0.085,0.96,0.1,NA,NA,0,0,0.0894820359281437,0.910517964071856
1618,"low",FALSE,0.085,0.92,0.1,NA,NA,0,0,0.0896163672654691,0.910383632734531
1621,"low",FALSE,0.09,0.2,0.1,NA,NA,0,0,0.0900325349301397,0.90996746506986
1620,"low",FALSE,0.085,1,0.1,NA,NA,0,0,0.0931982035928144,0.906801796407186
1622,"low",FALSE,0.09,0.24,0.1,NA,NA,0,0,0.0904023952095808,0.909597604790419
1623,"low",FALSE,0.09,0.28,0.1,NA,NA,0,0,0.0912746506986028,0.908725349301397
1624,"low",FALSE,0.09,0.32,0.1,NA,NA,0,0,0.090909381237525,0.909090618762475
1625,"low",FALSE,0.09,0.36,0.1,NA,NA,0,0,0.089184630738523,0.910815369261477
1626,"low",FALSE,0.09,0.4,0.1,NA,NA,0,0,0.0899962075848303,0.91000379241517
1627,"low",FALSE,0.09,0.42,0.1,NA,NA,0,0,0.091614371257485,0.908385628742515
1629,"low",FALSE,0.09,0.46,0.1,NA,NA,0,0,0.0890035928143713,0.910996407185629
1628,"low",FALSE,0.09,0.44,0.1,NA,NA,0,0,0.0902389221556886,0.909761077844311
1632,"low",FALSE,0.09,0.52,0.1,NA,NA,0,0,0.091434131736527,0.908565868263473
1631,"low",FALSE,0.09,0.5,0.1,NA,NA,0,0,0.0909479041916168,0.909052095808383
1630,"low",FALSE,0.09,0.48,0.1,NA,NA,0,0,0.0916163672654691,0.908383632734531
1633,"low",FALSE,0.09,0.54,0.1,NA,NA,0,0,0.090000998003992,0.909999001996008
1634,"low",FALSE,0.09,0.56,0.1,NA,NA,0,0,0.0893850299401198,0.91061497005988
1635,"low",FALSE,0.09,0.58,0.1,NA,NA,0,0,0.0911908183632734,0.908809181636727
1637,"low",FALSE,0.09,0.6,0.1,NA,NA,0,0,0.090926746506986,0.909073253493014
1636,"low",FALSE,0.09,0.6,0.1,NA,NA,0,0,0.0934413173652695,0.90655868263473
1639,"low",FALSE,0.09,0.68,0.1,NA,NA,0,0,0.0903075848303393,0.909692415169661
1638,"low",FALSE,0.09,0.64,0.1,NA,NA,0,0,0.0922159680638723,0.907784031936128
1640,"low",FALSE,0.09,0.72,0.1,NA,NA,0,0,0.0886656686626747,0.911334331337325
1641,"low",FALSE,0.09,0.76,0.1,NA,NA,0,0,0.0912562874251497,0.90874371257485
1642,"low",FALSE,0.09,0.8,0.1,NA,NA,0,0,0.0924796407185629,0.907520359281437
1643,"low",FALSE,0.09,0.84,0.1,NA,NA,0,0,0.0910037924151697,0.90899620758483
1644,"low",FALSE,0.09,0.88,0.1,NA,NA,0,0,0.0916181636726547,0.908381836327345
1645,"low",FALSE,0.09,0.92,0.1,NA,NA,0,0,0.0916536926147705,0.90834630738523
1646,"low",FALSE,0.09,0.96,0.1,NA,NA,0,0,0.091725748502994,0.908274251497006
1647,"low",FALSE,0.09,1,0.1,NA,NA,0,0,0.0920147704590818,0.907985229540918
1648,"low",FALSE,0.095,0.2,0.1,NA,NA,0,0,0.0906071856287425,0.909392814371258
1649,"low",FALSE,0.095,0.24,0.1,NA,NA,0,0,0.0929415169660679,0.907058483033932
1650,"low",FALSE,0.095,0.28,0.1,NA,NA,0,0,0.0908141716566866,0.909185828343313
1654,"low",FALSE,0.095,0.42,0.1,NA,NA,0,0,0.0928333333333333,0.907166666666667
1653,"low",FALSE,0.095,0.4,0.1,NA,NA,0,0,0.0905592814371257,0.909440718562874
1651,"low",FALSE,0.095,0.32,0.1,NA,NA,0,0,0.0905309381237525,0.909469061876248
1652,"low",FALSE,0.095,0.36,0.1,NA,NA,0,0,0.0909780439121756,0.909021956087824
1657,"low",FALSE,0.095,0.48,0.1,NA,NA,0,0,0.0917263473053892,0.908273652694611
1656,"low",FALSE,0.095,0.46,0.1,NA,NA,0,0,0.0915493013972056,0.908450698602794
1655,"low",FALSE,0.095,0.44,0.1,NA,NA,0,0,0.0907197604790419,0.909280239520958
1658,"low",FALSE,0.095,0.5,0.1,NA,NA,0,0,0.0907465069860279,0.909253493013972
1661,"low",FALSE,0.095,0.56,0.1,NA,NA,0,0,0.0911211576846307,0.908878842315369
1659,"low",FALSE,0.095,0.52,0.1,NA,NA,0,0,0.0893,0.9107
1660,"low",FALSE,0.095,0.54,0.1,NA,NA,0,0,0.0915471057884231,0.908452894211577
1664,"low",FALSE,0.095,0.6,0.1,NA,NA,0,0,0.090450499001996,0.909549500998004
